256,332,0.0,1.7,1,2,0,C5,0,5,192,352,
256,333,0.0,1.8,1,2,0,C5,0,5,192,352,
256,334,0.0,1.8,1,2,0,C5,0,5,192,352,
256,335,0.0,1.9,1,2,0,C5,0,5,192,352,
256,336,0.0,1.9,1,2,0,C5,0,5,192,352,
256,338,0.0,2.0,1,2,0,C5,0,5,192,352,
256,339,0.0,1.8,1,2,0,C5,0,5,192,352,
256,340,0.0,1.9,1,2,0,C5,0,5,192,352,
256,341,0.0,1.9,1,2,0,C5,0,5,192,352,
256,343,0.0,2.0,1,2,0,C5,0,5,192,352,
256,344,0.0,1.8,1,2,0,C5,0,5,192,352,
256,345,0.0,1.9,1,2,0,C5,0,5,192,352,
256,346,0.0,1.9,1,2,0,C5,0,5,192,352,
256,348,0.0,2.0,1,2,0,C5,0,5,192,352,
256,349,0.0,1.8,1,2,0,C5,0,5,192,352,
256,350,0.0,1.9,1,2,0,C5,0,5,192,352,
256,351,0.0,1.9,1,2,0,C5,0,5,192,352,
256,353,0.0,2.0,1,2,0,C5,0,5,192,352,
256,352,0.0,0.0,1,2,0,C5,0,5,192,352,
256,352,0.0,0.0,1,2,0,C5,0,5,192,352,
256,352,0.0,0.0,1,2,0,C5,0,5,192,352,
256,352,0.0,0.0,1,2,0,C5,0,5,192,352,
256,352,0.0,0.0,1,2,0,C5,0,5,192,352,
255,352,-0.5,0.0,-1,2,1,C5,0,5,192,352,
254,352,-0.9,0.0,-1,2,1,C5,0,5,192,352,
252,352,-1.2,0.0,-1,2,1,C5,0,5,192,352,
250,352,-1.6,0.0,-1,2,1,C5,0,5,192,352,
248,352,-2.0,0.0,-1,2,1,C5,0,5,192,352,
245,352,-2.4,0.0,-1,2,1,C5,0,5,192,352,
242,352,-2.5,0.0,-1,2,1,C5,0,5,192,352,
239,352,-2.6,0.0,-1,2,1,C5,0,5,192,352,
236,352,-2.8,0.0,-1,2,1,C5,0,5,192,352,
233,352,-2.9,0.0,-1,2,1,C5,0,5,192,352,
230,352,-3.0,0.0,-1,2,1,C5,0,5,192,352,
226,352,-3.1,0.0,-1,2,1,C5,0,5,192,352,
222,352,-3.2,0.0,-1,2,1,C5,0,5,192,352,
218,352,-3.4,0.0,-1,2,1,C5,0,5,192,352,
214,352,-3.5,0.0,-1,2,1,C5,0,5,192,352,
210,352,-3.6,0.0,-1,2,1,C5,0,5,192,352,
206,352,-3.8,0.0,-1,2,1,C5,0,5,192,352,
202,352,-3.9,0.0,-1,2,1,C5,0,7,190,352,
198,352,-4.0,0.0,-1,2,1,C5,0,7,186,352,
194,352,-3.6,0.0,-1,2,1,C5,0,7,182,352,
190,352,-3.8,0.0,-1,2,1,C5,0,7,178,352,
186,352,-3.4,0.0,-1,2,1,C5,0,7,174,352,
183,352,-3.0,0.0,-1,2,1,C5,0,7,170,352,
180,352,-2.6,0.0,-1,2,1,C5,0,7,167,352,
177,352,-2.2,0.0,-1,2,1,C5,0,7,164,352,
175,344,-1.9,-8.0,-1,2,1,C5,0,7,161,352,
177,336,1.5,-7.6,1,2,1,C5,0,7,160,344,
178,328,1.9,-7.1,1,2,1,C5,0,7,193,336,
180,321,2.2,-6.7,1,2,1,C5,0,7,194,328,
182,314,2.4,-6.2,1,2,1,C5,0,7,196,321,
184,308,2.5,-5.8,1,2,1,C5,0,7,198,314,
186,302,2.6,-5.4,1,2,1,C5,0,7,200,308,
188,297,2.8,-4.6,1,2,1,C5,0,7,202,302,
190,293,2.9,-3.8,1,2,1,C5,0,7,204,297,
193,289,3.2,-3.7,1,2,1,C5,0,7,206,293,
196,285,3.6,-3.2,1,2,1,C5,0,7,209,289,
200,282,4.0,-2.7,1,2,1,C5,0,7,212,285,
204,279,4.0,-2.2,1,2,1,C5,0,7,216,282,
208,277,4.0,-1.7,1,2,1,C5,0,7,220,279,
212,275,4.0,-1.2,1,2,1,C5,0,7,224,277,
216,274,4.0,-0.7,1,2,1,C5,0,7,228,275,
220,273,4.0,-0.2,1,2,1,C5,0,7,232,274,
224,273,4.0,0.3,1,2,1,C5,0,7,236,273,
228,273,4.0,0.8,1,2,1,C5,0,7,240,273,
232,274,4.0,1.3,1,2,1,C5,0,7,244,273,
236,275,4.0,1.8,1,2,1,C5,0,7,248,274,
240,271,4.0,-4.0,1,2,1,C5,0,7,252,275,
244,267,4.0,-3.5,1,2,1,C5,0,7,256,271,
248,263,4.0,-4.0,1,2,1,C5,0,7,260,267,
252,259,4.0,-3.5,1,2,1,C5,0,7,264,263,
256,256,4.0,-3.0,1,2,1,C5,0,7,268,259,
260,253,4.0,-2.5,1,2,1,C5,0,7,272,256,
264,251,4.0,-2.0,1,2,1,C5,0,7,276,253,
268,249,4.0,-1.5,1,2,1,C5,0,7,280,251,
272,248,4.0,-1.0,1,2,1,C5,0,7,284,249,
276,247,4.0,-0.5,1,2,1,C5,0,7,288,248,
280,247,4.0,0.0,1,2,1,C5,0,7,292,247,
284,247,4.0,0.5,1,2,1,C5,0,7,296,247,
288,248,4.0,1.0,1,2,1,C5,0,7,300,247,
292,249,4.0,1.5,1,2,1,C5,0,7,304,248,
296,251,4.0,2.0,1,2,1,C5,0,7,308,249,
300,253,4.0,2.5,1,2,1,C5,0,7,312,251,
304,256,4.0,3.0,1,2,1,C5,0,7,316,253,
308,259,4.0,3.5,1,2,1,C5,0,7,320,256,
312,263,4.0,4.0,1,2,1,C5,0,7,324,259,
316,267,4.0,4.5,1,2,1,C5,0,7,328,263,
320,272,4.0,5.0,1,2,1,C5,0,7,332,267,
324,272,4.0,0.0,1,2,1,C5,0,7,336,272,
328,272,4.0,0.0,1,2,1,C5,0,7,340,272,
332,272,4.0,0.0,1,2,1,C5,0,7,344,272,
336,272,4.0,0.0,1,2,1,C5,0,7,348,272,
340,272,4.0,0.0,1,2,1,C5,0,7,352,272,
344,272,4.0,0.0,1,2,1,C5,0,7,356,272,
348,272,4.0,0.0,1,2,1,C5,0,7,360,272,
351,272,3.9,0.0,1,2,1,C5,0,7,364,272,
354,272,3.8,0.0,1,2,1,C5,0,7,367,272,
357,272,3.6,0.0,1,2,1,C5,0,7,370,272,
360,272,3.5,0.0,1,2,1,C5,0,7,373,272,
363,272,3.4,0.0,1,2,1,C5,0,7,376,272,
366,272,3.2,0.0,1,2,1,C5,0,7,379,272,
369,272,3.1,0.0,1,2,1,C5,0,7,382,272,
372,272,3.0,0.0,1,2,1,C5,0,7,385,272,
374,272,2.9,0.0,1,2,1,C5,0,7,388,272,
376,272,2.8,0.0,1,2,1,C5,0,7,390,272,
378,272,2.6,0.0,1,2,1,C5,0,7,392,272,
380,272,2.5,0.0,1,2,1,C5,0,7,394,272,
382,272,2.4,0.0,1,2,1,C5,0,7,396,272,
384,272,2.2,0.0,1,2,1,C5,0,7,398,272,
386,272,2.1,0.0,1,2,1,C5,0,7,400,272,
388,272,2.0,0.0,1,2,1,C5,0,7,402,272,
389,272,1.9,0.0,1,2,1,C5,0,7,404,272,
390,272,1.8,0.0,1,2,1,C5,0,7,405,272,
391,272,1.6,0.0,1,2,1,C5,0,7,406,272,
392,272,1.5,0.0,1,2,1,C5,0,7,407,272,
393,272,1.4,0.0,1,2,1,C5,0,7,408,272,
394,272,1.2,0.0,1,2,1,C5,0,7,409,272,
395,272,1.1,0.0,1,2,1,C5,0,7,410,272,
396,272,1.0,0.0,1,2,1,C5,0,7,411,272,
398,272,2.4,0.0,1,2,1,C5,0,7,412,272,
400,272,2.8,0.0,1,2,1,C5,0,7,414,272,
403,272,3.1,0.0,1,2,1,C5,0,7,416,272,
406,272,3.5,0.0,1,2,1,C5,0,7,419,272,
409,272,3.9,0.0,1,2,1,C5,0,7,422,272,
413,272,4.0,0.0,1,2,1,C5,0,7,425,272,
417,272,4.0,0.0,1,2,1,C5,0,7,429,272,
420,272,3.9,0.5,1,2,1,C5,0,7,433,272,
423,273,3.8,1.0,1,2,1,C5,0,7,436,272,
426,274,3.6,1.5,1,2,1,C5,0,7,439,273,
429,276,3.5,2.0,1,2,1,C5,0,7,442,274,
432,278,3.4,2.5,1,2,1,C5,0,7,445,276,
434,281,2.8,3.0,-1,2,1,C5,0,7,448,278,
436,284,2.1,3.5,-1,2,1,C5,0,7,418,281,
437,288,1.5,4.0,-1,2,1,C5,0,7,420,284,
437,292,0.9,4.5,-1,2,1,C5,0,7,421,288,
437,297,0.2,5.0,-1,2,1,C5,0,7,421,292,
436,302,-0.4,5.5,-1,2,1,C5,0,7,421,297,
435,308,-0.8,6.0,-1,2,1,C5,0,7,420,302,
433,314,-1.1,6.5,-1,2,1,C5,0,7,419,308,
431,321,-1.5,7.0,-1,2,1,C5,0,7,417,314,
429,328,-1.9,7.5,-1,2,1,C5,0,7,415,321,
427,336,-1.8,8.0,-1,2,1,C5,0,7,413,328,
425,344,-1.6,8.0,-1,2,1,C5,0,7,411,336,
424,352,-1.0,8.0,1,2,1,C5,0,7,409,344,
423,360,-0.4,8.0,1,2,1,C5,0,7,440,352,
423,368,0.2,8.0,1,2,1,C5,0,7,439,360,
424,376,1.6,8.0,1,2,1,C5,0,7,439,368,
425,384,1.5,8.0,1,2,1,C5,0,7,440,376,
426,384,1.4,0.0,1,2,1,C5,0,7,441,384,
427,384,1.2,0.0,1,2,0,C5,0,6,446,384,
428,384,1.1,0.0,1,2,0,C5,0,6,454,384,
429,384,1.0,0.0,1,2,0,C5,0,6,462,384,
429,384,0.9,0.0,1,2,0,C5,0,6,470,384,
429,384,0.8,0.0,1,2,0,C5,0,6,478,384,
429,384,0.6,0.0,1,2,0,C5,0,6,486,384,
429,384,0.5,0.0,1,2,0,C5,0,6,494,384,
429,384,0.4,0.0,1,2,0,C5,0,6,502,384,
429,384,0.2,0.0,1,2,0,C5,0,6,510,384,
429,384,0.1,0.0,1,2,0,C5,0,6,518,384,
429,384,0.0,0.0,1,2,0,C5,0,6,526,384,
429,384,0.0,0.0,1,2,0,C5,0,6,534,384,
429,384,0.0,0.0,1,2,0,C5,0,6,542,384,
429,384,0.0,0.0,1,2,0,C5,0,6,544,384,
429,384,0.0,0.0,1,2,0,C5,0,6,536,384,
429,384,0.0,0.0,1,2,0,C5,0,6,528,384,
429,384,0.0,0.0,1,2,0,C5,0,6,520,384,
429,384,0.0,0.0,1,2,0,C5,0,6,512,384,
429,384,0.0,0.0,1,2,0,C5,0,6,504,384,
429,384,0.0,0.0,1,2,0,C5,0,6,496,384,
429,376,0.0,-8.0,1,2,0,C5,0,6,488,384,
429,368,0.0,-7.5,1,2,0,C5,0,6,480,384,
429,361,0.0,-7.0,1,2,0,C5,0,6,472,384,
429,354,0.0,-6.5,1,2,0,C5,0,6,464,384,
429,348,0.0,-6.0,1,2,0,C5,0,6,456,384,
428,342,-0.5,-5.5,-1,2,0,C5,0,6,448,384,
427,337,-0.9,-5.0,-1,2,0,C5,0,6,440,384,
425,332,-1.2,-4.5,-1,2,0,C5,0,6,432,384,
423,328,-1.6,-4.0,-1,2,0,C5,0,6,424,384,
421,324,-2.0,-3.5,-1,2,0,C5,0,6,416,384,
418,321,-2.4,-3.0,-1,2,0,C5,0,6,408,384,
415,318,-2.8,-2.5,-1,2,0,C5,0,6,400,384,
411,316,-3.1,-2.0,-1,2,0,C5,0,6,400,384,
407,314,-3.5,-1.5,-1,2,0,C5,0,6,408,384,
403,313,-3.9,-1.0,-1,2,0,C5,0,6,416,384,
399,312,-4.0,-0.5,-1,2,0,C5,0,6,424,384,
395,312,-4.0,0.0,-1,2,0,C5,0,6,432,384,
391,312,-4.0,0.5,-1,2,0,C5,0,6,440,384,
387,313,-4.0,1.0,-1,2,0,C5,0,6,448,384,
383,314,-4.0,1.5,-1,2,0,C5,0,6,456,384,
379,316,-4.0,2.0,-1,2,0,C5,0,6,464,384,
375,318,-3.9,2.5,-1,2,0,C5,0,6,472,384,
371,321,-3.8,3.0,-1,2,0,C5,0,6,480,384,
367,324,-3.6,3.5,-1,2,0,C5,0,6,488,384,
363,328,-3.5,4.0,-1,2,0,C5,0,6,496,384,
359,332,-3.4,4.5,-1,2,0,C5,0,6,504,384,
355,337,-3.2,5.0,-1,2,0,C5,0,6,512,384,
351,342,-3.1,5.5,-1,2,0,C5,0,6,520,384,
348,348,-3.0,6.0,-1,2,0,C5,0,6,528,384,
345,354,-2.9,6.5,-1,2,0,C5,0,6,536,384,
342,361,-2.8,7.0,-1,2,0,C5,0,6,544,384,
339,367,-2.4,6.8,-1,2,0,C5,0,6,552,384,
337,373,-2.0,6.1,-1,2,0,C5,0,6,560,384,
335,378,-1.9,5.4,-1,2,0,C5,0,6,568,384,
333,383,-1.8,5.4,-1,2,0,C5,0,6,576,384,
331,388,-1.6,5.9,-1,2,0,C5,0,6,584,384,
329,384,-1.5,0.0,-1,2,0,C5,0,6,592,384,
327,384,-1.4,0.0,-1,2,0,C5,0,6,600,384,
325,376,-1.2,-8.0,-1,2,0,C5,0,6,608,384,
323,368,-1.1,-7.5,-1,2,0,C5,0,6,616,384,
322,361,-1.0,-6.6,-1,2,0,C5,0,6,624,384,
321,354,-0.9,-6.2,-1,2,0,
320,348,-0.8,-5.8,-1,2,0,
319,343,-0.6,-4.9,-1,2,0,
318,338,-0.5,-4.9,-1,2,0,
317,333,-0.4,-4.4,-1,2,0,
316,329,-0.2,-3.9,-1,2,0,
315,325,-0.1,-3.4,-1,2,0,
315,322,0.0,-2.9,-1,2,0,
315,319,0.0,-2.4,-1,2,0,
315,317,0.0,-1.9,-1,2,0,
315,315,0.0,-1.4,-1,2,0,
315,314,0.0,-0.9,-1,2,0,
315,313,0.0,-0.4,-1,2,0,
315,313,0.0,0.1,-1,2,0,
315,313,0.0,0.6,-1,2,0,
315,314,0.0,1.1,-1,2,0,
315,315,0.0,1.6,-1,2,0,
315,317,0.0,2.1,-1,2,0,
315,319,0.0,2.6,-1,2,0,
315,322,0.0,3.1,-1,2,0,
315,320,0.0,0.0,-1,2,0,
315,320,0.0,0.0,-1,2,0,
315,320,0.0,0.0,-1,2,0,
315,320,0.0,0.0,-1,2,0,
315,312,0.0,-8.0,-1,2,0,
316,304,1.5,-7.5,1,2,0,
317,297,1.9,-7.0,1,2,0,
319,290,2.2,-6.5,1,2,0,
321,284,2.6,-6.0,1,2,0,
324,278,3.0,-5.5,1,2,0,
327,273,3.4,-5.0,1,2,0,
330,268,3.8,-4.5,1,2,0,
333,264,3.6,-4.0,1,2,0,
336,260,3.5,-3.5,1,2,0,
339,257,3.4,-3.0,1,2,0,
342,254,3.2,-2.5,1,2,0,
345,252,3.1,-2.0,1,2,0,
348,250,3.0,-1.5,1,2,0,
350,249,2.9,-1.0,1,2,0,
352,248,2.8,-0.5,1,2,0,
354,248,2.6,0.0,1,2,0,
357,248,3.0,0.5,1,2,0,
360,249,3.4,1.0,1,2,0,
363,250,3.8,1.5,1,2,0,
367,252,4.0,2.0,1,2,0,
371,254,4.0,2.5,1,2,0,
375,257,4.0,3.0,1,2,0,
379,260,4.0,3.5,1,2,0,
383,264,4.0,4.0,1,2,0,
387,268,4.0,4.5,1,2,0,
391,273,4.0,5.0,1,2,0,
395,272,4.0,0.0,1,2,0,
399,272,4.0,0.0,1,2,0,
403,272,4.0,0.0,1,2,0,
407,264,4.0,-8.0,1,2,0,
411,256,4.0,-7.5,1,2,0,
415,249,4.0,-7.0,1,2,0,
419,242,4.0,-6.5,1,2,0,
423,236,4.0,-6.0,1,2,0,
427,230,4.0,-5.5,1,2,0,
431,225,4.0,-5.0,1,2,0,
435,220,4.0,-4.5,1,2,0,
439,224,4.0,4.0,1,2,0,
443,228,4.0,4.5,1,2,0,
447,233,4.0,5.0,1,2,0,
451,238,4.0,5.5,1,2,0,
455,244,4.0,6.0,1,2,0,
459,250,4.0,6.5,1,2,0,
463,246,4.0,-4.0,1,2,0,
467,242,4.0,-4.0,1,2,0,
471,238,4.0,-3.5,1,2,0,
475,235,4.0,-3.0,1,2,0,
479,232,4.0,-2.5,1,2,0,
483,228,4.0,-4.0,1,2,0,
487,224,4.0,-3.5,1,2,0,
491,220,4.0,-4.0,1,2,0,
495,224,4.0,4.5,1,2,0,
499,229,4.0,5.0,1,2,0,
503,234,4.0,5.5,1,2,0,
507,230,4.0,-4.0,1,2,0,
511,226,4.0,-3.5,1,2,0,
515,223,4.0,-3.0,1,2,0,
519,228,4.0,5.5,1,2,0,
523,224,4.0,-4.0,1,2,0,
527,220,4.0,-3.5,1,2,0,
531,217,4.0,-3.0,1,2,0,
535,222,4.0,5.5,1,2,0,
538,218,3.9,-4.0,1,2,0,
541,214,3.8,-3.5,1,2,0,
544,211,3.1,-3.0,-1,2,0,
546,208,2.5,-2.5,-1,2,0,
547,204,1.9,-4.0,-1,2,0,
548,200,1.2,-3.5,-1,2,0,
548,197,0.6,-3.0,-1,2,0,
548,194,0.0,-2.5,-1,2,0,
547,192,-0.5,-2.0,-1,2,0,
546,190,-0.9,-1.5,-1,2,0,
544,189,-1.2,-1.0,-1,2,0,
542,188,-1.6,-0.5,-1,2,0,
540,188,-2.0,0.0,-1,2,0,
537,188,-2.4,0.5,-1,2,0,
534,189,-2.8,1.0,-1,2,0,
530,190,-3.1,1.5,-1,2,0,
526,192,-3.5,2.0,-1,2,0,
522,194,-3.9,2.5,-1,2,0,
518,197,-4.0,3.0,-1,2,0,
514,200,-4.0,3.5,-1,2,0,
510,204,-4.0,4.0,-1,2,0,
506,208,-4.0,4.5,-1,2,0,
502,213,-4.0,5.0,-1,2,0,
498,218,-4.0,5.5,-1,2,0,
494,224,-4.0,6.0,-1,2,0,
490,230,-4.0,6.5,-1,2,0,
486,237,-4.0,7.0,-1,2,0,
482,244,-4.0,7.5,-1,2,0,
478,252,-4.0,8.0,-1,2,0,
474,260,-4.0,8.0,-1,2,0,
470,256,-4.0,-4.0,-1,2,0,
466,252,-4.0,-3.5,-1,2,0,
462,249,-4.0,-3.0,-1,2,0,
458,246,-4.0,-2.5,-1,2,0,
454,242,-4.0,-4.0,-1,2,0,
450,238,-4.0,-3.5,-1,2,0,
446,235,-4.0,-3.0,-1,2,0,
442,232,-4.0,-2.5,-1,2,0,
438,228,-4.0,-4.0,-1,2,0,
434,224,-4.0,-3.5,-1,2,0,
430,221,-4.0,-3.0,-1,2,0,
426,226,-4.0,5.5,-1,2,0,
422,222,-4.0,-4.0,-1,2,0,
418,218,-4.0,-3.5,-1,2,0,
414,215,-4.0,-3.0,-1,2,0,
410,212,-3.9,-2.5,-1,2,0,
406,210,-3.8,-2.0,-1,2,0,
402,208,-3.6,-1.5,-1,2,0,
398,207,-3.5,-1.0,-1,2,0,
394,206,-3.4,-0.5,-1,2,0,
390,206,-3.2,0.0,-1,2,0,
386,206,-3.1,0.5,-1,2,0,
383,207,-3.0,1.0,-1,2,0,
380,208,-2.4,1.5,1,2,0,
378,210,-1.8,2.0,1,2,0,
376,212,-1.1,2.5,1,2,0,
375,215,-0.5,3.0,1,2,0,
375,218,0.1,3.5,1,2,0,
376,222,1.5,4.0,1,2,0,
377,226,1.9,4.5,1,2,0,
379,231,2.2,5.0,1,2,0,
381,236,2.1,5.5,1,2,0,
383,242,2.0,6.0,1,2,0,
384,248,1.9,6.5,1,2,0,
385,255,1.8,7.0,1,2,0,
386,262,1.6,7.5,1,2,0,
388,270,2.0,8.0,1,2,0,
390,278,2.4,8.0,1,2,0,
392,272,2.8,0.0,1,2,0,
395,272,3.1,0.0,1,2,0,
398,272,3.5,0.0,1,2,0,
401,272,3.9,0.0,1,2,0,
405,272,4.0,0.0,1,2,0,
409,264,4.0,-8.0,1,2,0,
413,256,4.0,-7.5,1,2,0,
417,249,4.0,-7.0,1,2,0,
421,242,4.0,-6.5,1,2,0,
425,236,4.0,-6.0,1,2,0,
429,230,4.0,-5.5,1,2,0,
433,225,4.0,-5.0,1,2,0,
437,220,4.0,-4.5,1,2,0,
441,216,4.0,-4.0,1,2,0,
445,212,4.0,-3.5,1,2,0,
449,209,4.0,-3.0,1,2,0,
452,214,3.9,5.5,1,2,0,
455,220,3.8,6.0,1,2,0,
458,226,3.6,6.5,1,2,0,
461,233,3.5,7.0,1,2,0,
464,240,3.4,7.5,1,2,0,
467,248,3.2,8.0,1,2,0,
470,256,3.1,8.0,1,2,0,
473,264,3.0,8.0,1,2,0,
475,272,2.9,8.0,1,2,0,
477,280,2.8,8.0,1,2,0,
479,288,2.6,8.0,1,2,0,
481,296,2.5,8.0,1,2,0,
483,304,2.4,8.0,1,2,0,
485,312,2.2,8.0,1,2,0,
487,320,2.1,8.0,1,2,0,
489,328,2.0,8.0,1,2,0,
490,336,1.9,8.0,1,2,0,
491,344,1.8,8.0,1,2,0,
492,352,1.6,8.0,1,2,0,
493,360,1.5,8.0,1,2,0,
494,368,1.4,8.0,1,2,0,
495,376,1.2,8.0,1,2,0,
496,384,1.1,8.0,1,2,0,
497,384,1.0,0.0,1,2,0,
497,384,0.9,0.0,1,2,0,
499,384,2.2,0.0,1,2,0,
501,384,2.6,0.0,1,2,0,
504,376,3.0,-8.0,1,2,0,
507,368,3.4,-7.5,1,2,0,
510,361,3.8,-7.0,1,2,0,
514,354,4.0,-6.5,1,2,0,
518,348,4.0,-6.0,1,2,0,
522,342,4.0,-5.5,1,2,0,
526,337,4.0,-5.0,1,2,0,
530,332,4.0,-4.5,1,2,0,
534,328,4.0,-4.0,1,2,0,
538,324,4.0,-3.5,1,2,0,
542,321,4.0,-3.0,1,2,0,
546,318,4.0,-2.5,1,2,0,
549,316,3.9,-2.0,1,2,0,
552,314,3.8,-1.5,1,2,0,
555,313,3.6,-1.0,1,2,0,
558,312,3.5,-0.5,1,2,0,
561,312,3.4,0.0,1,2,0,
564,312,3.2,0.5,1,2,0,
567,313,3.1,1.0,1,2,0,
570,314,3.0,1.5,1,2,0,
572,316,2.9,2.0,1,2,0,
574,318,2.8,2.5,1,2,0,
576,314,2.6,-4.0,1,2,0,
578,310,2.5,-4.0,1,2,0,
579,306,1.9,-3.5,-1,2,0,
580,303,1.2,-3.0,-1,2,0,
580,300,0.6,-2.5,-1,2,0,
580,298,0.0,-2.0,-1,2,0,
579,296,-0.5,-1.5,-1,2,0,
578,295,-0.9,-1.0,-1,2,0,
576,294,-1.2,-0.5,-1,2,0,
574,294,-1.6,0.0,-1,2,0,
572,294,-2.0,0.5,-1,2,0,
569,295,-2.4,1.0,-1,2,0,
566,296,-2.8,1.5,-1,2,0,
562,298,-3.1,2.0,-1,2,0,
559,300,-3.0,2.5,-1,2,0,
556,303,-2.9,3.0,-1,2,0,
553,306,-2.8,3.5,-1,2,0,
550,310,-2.6,4.0,-1,2,0,
547,314,-2.5,4.5,-1,2,0,
544,319,-2.4,5.0,-1,2,0,
541,324,-2.2,5.5,-1,2,0,
538,330,-2.1,6.0,-1,2,0,
536,336,-1.5,6.5,1,2,0,
535,343,-0.9,7.0,1,2,0,
534,350,-0.2,7.5,1,2,0,
534,358,0.4,8.0,1,2,0,
535,352,1.8,-6.0,1,2,0,
537,346,2.1,-6.0,1,2,0,
539,340,2.5,-5.5,1,2,0,
541,335,2.9,-5.0,1,2,0,
544,330,3.2,-4.5,1,2,0,
547,326,3.6,-4.0,1,2,0,
551,322,4.0,-3.5,1,2,0,
555,319,4.0,-3.0,1,2,0,
559,316,4.0,-2.5,1,2,0,
563,314,4.0,-2.0,1,2,0,
566,312,3.9,-1.5,1,2,0,
569,311,3.8,-1.0,1,2,0,
572,310,3.6,-0.5,1,2,0,
575,310,3.5,0.0,1,2,0,
577,310,2.9,0.5,-1,2,0,
579,311,2.2,1.0,-1,2,0,
580,312,1.6,1.5,-1,2,0,
581,314,1.0,2.0,-1,2,0,
581,316,0.4,2.5,-1,2,0,
580,319,-0.2,3.0,-1,2,0,
579,322,-0.6,3.5,-1,2,0,
578,326,-1.0,4.0,-1,2,0,
576,330,-1.4,4.5,-1,2,0,
574,335,-1.8,5.0,-1,2,0,
571,340,-2.1,5.5,-1,2,0,
568,346,-2.5,6.0,-1,2,0,
565,352,-2.9,6.5,-1,2,0,
561,359,-3.2,7.0,-1,2,0,
557,366,-3.6,7.5,-1,2,0,
553,360,-4.0,-6.0,-1,2,0,
549,354,-3.9,-6.0,-1,2,0,
545,348,-3.8,-6.0,-1,2,0,
541,342,-3.6,-5.5,-1,2,0,
537,337,-3.5,-5.0,-1,2,0,
534,332,-2.9,-4.5,1,2,0,
531,328,-2.2,-4.0,1,2,0,
529,324,-1.6,-3.5,1,2,0,
528,321,-1.0,-3.0,1,2,0,
527,318,-0.4,-2.5,1,2,0,
527,316,0.2,-2.0,1,2,0,
528,314,1.6,-1.5,1,2,0,
529,313,1.5,-1.0,1,2,0,
530,312,1.4,-0.5,1,2,0,
531,312,1.2,0.0,1,2,0,
532,312,1.1,0.5,1,2,0,
533,313,1.0,1.0,1,2,0,
533,314,0.9,1.5,1,2,0,
533,316,0.8,2.0,1,2,0,
533,318,0.6,2.5,1,2,0,
535,321,2.0,3.0,1,2,0,
537,324,2.4,3.5,1,2,0,
539,328,2.2,4.0,1,2,0,
541,332,2.1,4.5,1,2,0,
543,337,2.0,5.0,1,2,0,
544,342,1.9,5.5,1,2,0,
545,348,1.8,6.0,1,2,0,
546,354,1.6,6.5,1,2,0,
548,348,2.0,-6.0,1,2,0,
550,342,2.4,-5.5,1,2,0,
552,337,2.8,-5.0,1,2,0,
555,332,3.1,-4.5,1,2,0,
558,328,3.5,-4.0,1,2,0,
561,324,3.9,-3.5,1,2,0,
565,321,4.0,-3.0,1,2,0,
569,318,4.0,-2.5,1,2,0,
573,316,4.0,-2.0,1,2,0,
576,314,3.9,-1.5,1,2,0,
579,313,3.2,-1.0,-1,2,0,
581,312,2.6,-0.5,-1,2,0,
583,312,2.0,0.0,-1,2,0,
584,312,1.4,0.5,-1,2,0,
584,313,0.8,1.0,-1,2,0,
584,309,0.1,-4.0,-1,2,0,
583,305,-0.5,-4.0,-1,2,0,
582,301,-0.9,-3.5,-1,2,0,
581,298,-0.8,-3.0,-1,2,0,
580,295,-0.6,-2.5,-1,2,0,
579,293,-0.5,-2.0,-1,2,0,
578,289,-0.4,-4.0,-1,2,0,
577,285,-0.2,-3.5,-1,2,0,
576,282,-0.1,-3.0,-1,2,0,
576,278,0.0,-4.0,-1,2,0,
576,274,0.0,-3.5,-1,2,0,
576,271,0.0,-3.0,-1,2,0,
576,268,0.0,-2.5,-1,2,0,
576,264,0.0,-4.0,-1,2,0,
576,260,0.0,-3.5,-1,2,0,
576,257,0.0,-3.0,-1,2,0,
576,254,0.0,-2.5,-1,2,0,
575,252,-0.5,-2.0,-1,2,0,
574,250,-0.9,-1.5,-1,2,0,
572,249,-1.2,-1.0,-1,2,0,
570,248,-1.6,-0.5,-1,2,0,
568,248,-2.0,0.0,-1,2,0,
565,248,-2.4,0.5,-1,2,0,
562,249,-2.8,1.0,-1,2,0,
558,250,-3.1,1.5,-1,2,0,
554,252,-3.5,2.0,-1,2,0,
550,254,-3.9,2.5,-1,2,0,
546,257,-4.0,3.0,-1,2,0,
542,260,-4.0,3.5,-1,2,0,
538,264,-4.0,4.0,-1,2,0,
534,268,-4.0,4.5,-1,2,0,
530,273,-4.0,5.0,-1,2,0,
526,278,-4.0,5.5,-1,2,0,
522,284,-4.0,6.0,-1,2,0,
518,290,-4.0,6.5,-1,2,0,
514,297,-4.0,7.0,-1,2,0,
510,304,-4.0,7.5,-1,2,0,
506,312,-4.0,8.0,-1,2,0,
502,320,-4.0,8.0,-1,2,0,
498,328,-4.0,8.0,-1,2,0,
494,336,-4.0,8.0,-1,2,0,
490,344,-4.0,8.0,-1,2,0,
486,352,-4.0,8.0,-1,2,0,
482,360,-4.0,8.0,-1,2,0,
478,368,-4.0,8.0,-1,2,0,
474,376,-4.0,8.0,-1,2,0,
470,384,-4.0,8.0,-1,2,0,
466,384,-4.0,0.0,-1,2,0,
